text,url,lang
"With #GameOfThrones behind her, Emilia Clarke reflects on her own quieter sense of ambition, rooted in the “sustainable and real,” she says https://t.co/I0Wfe0IZG8",https://twitter.com/VanityFair/status/1222927444698636294,native
"Safe to say our next guest Kit Harington has graced many many popular magazine covers!

'An Experience With' Kit Harington Presale now live:  https://t.co/6UqH4Zabwy

https://t.co/Sn4UCESG1w

#anexpwith #gameofthrones #got #jonsnow #kitharington https://t.co/gQqQY1hKS1",https://twitter.com/AnExpWith/status/1222845478078992384,native
"❄️ Winter is coming! ❄️ 

‘An Experience With’ Kit Harington this coming March in London and Birmingham:

28th March 2020 - London O2 Intercontinental 

29th March 2020 - Birmingham ICC

Presale now open &gt; https://t.co/Ld9nLrwdcj

#anexpwith #gameofthrones #got #kitharington https://t.co/xO9XiV2uCU",https://twitter.com/AnExpWith/status/1222814541425389568,native
"I want same time travel schematics, which convert 185hrs in 2hrs.
I will apply watching #GameofThrones
Its pending from my end. 

@justvoot 
#SidharthShukla #AsliFans #BB13OnVoot https://t.co/5ZRrj7n6BT",https://twitter.com/JThakers/status/1222809081385115648,indian
"Congratulations to Mark Richardson, Darren Christie, Nathan Abbot, Owen Longstaff, and the rest of #gameofthrones #VFX team! They have won the #VESAward for Outstanding Compositing in a Photoreal Episode for their work on The Long Night; Dragon Ground Battle. #WetaDigital https://t.co/T1J1UCSh9A",https://twitter.com/weta_digital/status/1222743680961806340,native
"The very pretty Sophie Turner, who played 1 of d lead characters of #GameOfThrones ws told that she doesn’t LOOK good enough. Shocked!! Poor girl hd to c a therapist to save her life. 

In life there’ll always b some1 who tells u— U r not good enough. Jst kick’em out of ur life. https://t.co/h9RbjhNvyv",https://twitter.com/LevinaNeythiri/status/1222561660352827392,indian
"Here they are, the Lannister siblings that I painted for A Song of Ice and Fire by @CMONGames. These were the characters that I used in the tournament this last weekend and they are a ton of fun to use in battle! #warmongers #asoiafminiatures #GameofThrones https://t.co/u0sl6WZ9GS",https://twitter.com/Two_Thin_Coats/status/1221851239090139137,native
Hi everybody! It’s Alex! I’m here at the Science of the Time Lords #DoctorWho event! @spacecentre I’m so happy. I’m here with @bradders_david 1 of the actors who portrayed the Doctor. You may remember him from #HarryPotter #GameOfThrones He was very kind. #SOTL #AlexandersJourney https://t.co/iO0egq5ngH,https://twitter.com/alexs_journey/status/1221044543509934081,native
George R.R. Martin Doubles Down on #GameOfThrones Books Not Ending Exactly Like Show https://t.co/wsomFDbiPj https://t.co/3VhxFAa96x,https://twitter.com/IndieWire/status/1220979619085475840,native
NEW MEDIA GUEST #WCC2020 - Burn Gorman #Torchwood #TheExpanse #PacificRim #GameOfThrones #TheManInTheHighCastle #TheDarkKnightRises https://t.co/TvYPoJzUSr,https://twitter.com/walescomiccon/status/1220783602889379843,native
"Tormund - This portrait of the Game of Thrones actor Kristofer Hivju is by ZBrushCentral member Sina Pahlevani, made for Kris Costa’s Fly on the Wall course. Fantastic! #GoT #GameOfThrones #HBO #GanArt https://t.co/CXaR2GmiHD https://t.co/7Gb8Mt5fWl",https://twitter.com/pixologic/status/1220778963875745792,native
Former #GameofThrones co-stars Kit Harington and Richard Madden were spotted filming for a Marvel movie last night! https://t.co/St4bQY4gYy,https://twitter.com/JustJared/status/1220763321986506757,native
"The pit in the #Roman amphitheatre at Italica in #Spain. This was used for housing the animals used in Gladiatorial games.  The amphitheatre could accommodate up to 25,000 spectators and was one of the largest in the Roman Empire. It was also used as a location #GameofThrones https://t.co/sRZGhtu24k",https://twitter.com/TrimontiumTrust/status/1220352493433098240,native
#GameOfThrones alum Aidan Gillen dishes on the new season of his paranormal series #ProjectBlueBook and shares what he's currently watching. https://t.co/wPir0AEqev,https://twitter.com/RottenTomatoes/status/1219765366756274176,native
"Peter Dinklage thanks the people of Northern Ireland as he picks up his first #SAGAward for his performance as Tyrion Lannister in #GameofThrones. 👏👏👏
https://t.co/zbnKrLAciz",https://twitter.com/NIScreen/status/1219316686475735040,native
HBO's #GameOfThrones prequel series is expected to arrive in 2022. Here's everything we know about 'House of the Dragon.' https://t.co/WVlDLaPnMW,https://twitter.com/RottenTomatoes/status/1219290488060162048,native
"#PeterDinklage has won the #SAGAwards for ‘Outstanding Performance by a Male Actor in a Drama Series’ for his role as #TyrionLannister in #GameofThrones. 
Photo: Kevork Djansezian/Getty Images https://t.co/HnhGqN6wjA",https://twitter.com/HYPEBEAST/status/1219111410715656194,native
"We, too, drink wine and know things. Like the fact that Peter Dinklage just won Outstanding Performance by a Male Actor in a Drama Series for #GameofThrones. #SAGAwards https://t.co/3AcTQEB6mx",https://twitter.com/enews/status/1219083930609033216,native
#GameOfThrones' Nathalie Emmanuel says the #SAGAwards show is the last #GoT hoorah https://t.co/mxZDnAeMhg https://t.co/Q5zSrilpHq,https://twitter.com/Variety/status/1219068758389485568,native
Brb crying over this #GameofThrones reunion at the #SAGAwards. 😫 https://t.co/yzoInhG20e https://t.co/XTtqT78D7w,https://twitter.com/etnow/status/1219057119711772677,native
Sucker for these two. @joejonas and #GameOfThrones star Sophie Turner have made their appearance at the #SAGAwards https://t.co/RicP16aBhL https://t.co/WROMj4NVB1,https://twitter.com/THR/status/1219056380566372352,native
#GameOfThrones' Gwendoline Christie is wearing her #SAGAwards armor https://t.co/1QW63huirW,https://twitter.com/Variety/status/1219054759207829504,native
The best screen ➡️ red carpet glow up don't @ us. #GameofThrones #SAGAwards https://t.co/vLijVxKmCk,https://twitter.com/enews/status/1219049882641670147,native
#GameOfThrones' Nathalie Emmanuel makes an appearance on the #SAGAwards carpet https://t.co/0xle2mszhq,https://twitter.com/Variety/status/1219046078588211200,native
#SAGAwards: #GameOfThrones and #AvengersEndgame win for stunt ensemble https://t.co/gQPE33VO2N https://t.co/x2K8GbofCN,https://twitter.com/Variety/status/1219044650259906560,native
"With fire and blood.
Congratulations to the #GameofThrones Stunt Ensemble for their Outstanding Action Performance in a Comedy or Drama Series win at this year’s #SAGawards. https://t.co/y8DcFiDa5e",https://twitter.com/GameOfThrones/status/1219032702466297856,native
"Traveling companions of various sizes.

Check out “Arya and The Hound 2019 fanart” by @danuskocampos: https://t.co/OJS8hObrCr 
#GameOfThrones #DigitalArt #AryaStark https://t.co/Md9zsox1RG",https://twitter.com/DeviantArt/status/1218984881251848195,native
"Leaving behind burning wreckage, the Iron Fleet sails off across green waves.

Check out “Iron Fleet” by haryarti: https://t.co/9spSeDIKfb 
#GameOfThrones #Ships #DigitalArt https://t.co/yHymBCCKlT",https://twitter.com/DeviantArt/status/1218647378078597126,native
"The #GameOfThrones prequel series, 'House of the Dragon' will premiere in 2022. https://t.co/WVlDLaPnMW",https://twitter.com/RottenTomatoes/status/1217790604664590336,native
"HBO has officially ended #Confederate, the controversial slavery drama from #GameofThrones creators. https://t.co/o5XtUAADXB",https://twitter.com/Collider/status/1217607202837540864,native
"This is the #GameOfThrones in #TierparkBerlin: She surely doesn’t have the looks of Meghan or Kate, but is definitely more successful in producing some royal offspring. After a 6-year reign and 450 babies the queen of our naked mole rats has now been dethroned... https://t.co/2n420JoJ2h",https://twitter.com/zooberlin/status/1217460646360551425,german
The #GameofThrones star is ready to return to the global stage  https://t.co/I5rSMlVVb6,https://twitter.com/VanityFair/status/1217451570952069120,native
". @priyankachopra and #GameofThrones  #RichardMadden to star in #Citadel, a global event series from #Avengers directors Joe and Anthony Russo

For #Amazon @PrimeVideo 

An action-driven spy series, will feature interconnected, local-lang versions in several other countries https://t.co/6pnU11Rp5e",https://twitter.com/rameshlaus/status/1217261281045958657,indian
"Robert Aramayo portrayed a young Ned Stark in #GameOfThrones, and has just been cast in Amazon's #LordOfTheRings, which, coincidentally, starred Ned Stark actor Sean Bean https://t.co/H77N6AtShT https://t.co/ZvZgCmLdJZ",https://twitter.com/Variety/status/1217239916171542528,native
"Joseph Mawle, who portrayed Uncle Benjen Stark in #GameOfThrones, has been cast in Amazon's #LordOfTheRings project https://t.co/H77N6AtShT https://t.co/PfOchEigXv",https://twitter.com/Variety/status/1217195181088182272,native
"Amazon has inked #GameOfThrones veteran @_richardmadden and Priyanka Chopra Jonas (@priyankachopra) to star in 'Citadel,' a global event series from #AvengersEndgame directors Joe and Anthony Russo https://t.co/fF5WuWUSTE",https://twitter.com/THR/status/1217186615308759042,native
Which one do YOU think is the real King in the North? Find out this Saturday with me and @AlexJLanglands on Digging Up Britain’s Past @channel5_tv 7pm #youknownothingJonSnow #GameofThrones https://t.co/vToZFeTj2C,https://twitter.com/Raksha_Digs/status/1216982486217121792,native
"Sobriquet

[SOH-bruh-key]

(n.) a nickname:

• Kingslayer (Jaime Lannister) 👑
• The Hound (Sandor Clegane) 🐕
• Littlefinger (Petyr Baelish) ☝🏻
• The Red Woman (Melisandre) 👩🏻‍🦰

#vocabulary #GameOfThrones https://t.co/Z1mAQW8TsQ",https://twitter.com/The_YUNiversity/status/1216361941020471303,native
"#BabyYoda, the #GameOfThrones finale, streaming wars heat up and all of the biggest TV and streaming news of 2019. https://t.co/6J66gs67DC",https://twitter.com/RottenTomatoes/status/1214988834217193472,native
#GameOfThrones alum Robert Aramayo has been tapped for the lead in Amazon’s #LOTR TV series https://t.co/nlxnE9I4Oc,https://twitter.com/DEADLINE/status/1214590964276191233,native
"#GameofThrones, #ToyStory4 top Visual Effects Society nominations https://t.co/cBArWTEBWI",https://twitter.com/Variety/status/1214586736828932097,native
"WE'RE LIVE with THE CROWN LANDS: HOUSE CREATION using @GreenRoninPub's Song of Ice and Fire RPG. 

Power is power.

Feat: @AmeliaTyler @RPGWebby @jnunotex @flyingsciurus @SusanahGrace @FrostFrmFire 

https://t.co/Z8SEmrPN6A

#DnD #TTRPG #GameOfThrones https://t.co/xg7jZB7cpa",https://twitter.com/EncounterRP/status/1214260500839718914,native
Winter is HERE!❄️ Kit Harington has arrived and we are here for it. #ERedCarpet #GoldenGlobes #GameOfThrones https://t.co/cMDhaGFcIg,https://twitter.com/eentertainment/status/1213979851268354048,native
"#GameOfThrones fans, this is for you #GoldenGlobes https://t.co/99aS0C3v9k",https://twitter.com/TheCut/status/1213975968844521473,native
#GameOfThrones meets #GoldenGlobes: Kit Harington and Rose Leslie pose on the carpet https://t.co/WUeVKi6sno https://t.co/sRO7gZVQcK,https://twitter.com/Variety/status/1213975772152516609,native
Bend the knee because Kit Harington &amp; Rose Leslie have arrived to the #GoldenGlobes | #GameOfThrones https://t.co/scnwG9DXSe,https://twitter.com/Variety/status/1213975534687772672,native
"Coming up TOMORROW 2pm EST!

Join us for THE CROWN LANDS: House Creation Stream using @GreenRoninPub's Song of Ice and Fire RPG!  

Feat: @AmeliaTyler @RPGWebby @jnunotex @flyingsciurus @SusanahGrace @FrostFrmFire 

Even in peace, you win or you die...

#DnD #TTRPG #GameOfThrones https://t.co/qOIsu1euRP",https://twitter.com/EncounterRP/status/1213897993256087552,native
"In the world of #GameofThrones, science has no limits https://t.co/IlKziK7WZ5",https://twitter.com/techinsider/status/1213591938344968192,native
"RT &amp; follow @OriginalFunko for a chance to @boxlunchgifts exclusive Game of Thrones Ser Brienne Of Tarth Pop!  
#Funko #FunkoPop #Pop #Giveaway #exclusive #GameofThrones https://t.co/FnxZrjCHxv",https://twitter.com/OriginalFunko/status/1213521228658618368,native
Kit Harington represented #GameOfThrones at the #AFIAwards one final time! https://t.co/tIN8RBGT6f,https://twitter.com/JustJared/status/1213258896124416002,native
"Whitney, Springsteen, Bon Jovi: The decade's biggest Jersey entertainment stories https://t.co/e8gb77jDd6 via @AsburyParkPress #whineyhouston #brucespringsteen #bonjovi #jerseyshore #pfunk #jonstewart #gameofthrones #superstormsandy",https://twitter.com/ChrisFHJordan/status/1213142484999659520,native
"George RR Martin confesses he lost next Game of Thrones book down a storm drain

https://t.co/6mMqcwr7pY #GoT #GameOfThrones @GRRM https://t.co/utFVnM1lfW",https://twitter.com/TheBeaverton/status/1212825890708570112,native
What do you think guys? #GOT #GameOfThrones I think I could make a good leader don’t you?! #dogsoftwitter #dogcelebration https://t.co/o36FSDolZY,https://twitter.com/TacheThe/status/1212748999163289602,native
"Social media has been abuzz with news of the Queen of Dragons ushering in the new year in Jaipur, with her mother. #EmiliaClarke #GameOfThrones @shreyaanbathla @emiliaclarke @EClarkeUpdates @bestofclarkes @GoT_emiliaC @SameYouOrg @HBO @GameOfThrones  
https://t.co/Gtw1CIgDKC",https://twitter.com/indulgexpress/status/1212703274899398657,indian
"#GoldenGlobes nominee Kit Harington reminding us what we should have already known about #GameOfThrones: ""It's a story about power"" https://t.co/E7uW9rAM47 https://t.co/zOVpG8AJjq",https://twitter.com/Variety/status/1212629598053322752,native
Kit Harington is the only #GameOfThrones star nominated for #GoldenGlobes. Read Variety's cover story on the actor https://t.co/DkfeZQyiMO,https://twitter.com/Variety/status/1212614498428653568,native
"Sun starting to set on New Years Eve at Ballintoy Harbour.

@newslineweather @BBCWthrWatchers @Love_Antrim @angie_weather @WeatherCee @barrabest @geoff_maskell @causwaycoast @Ballintoycotta1 @DiscoverNI @StormHour @ThePhotoHour @BelfastHourNI #GameOfThrones https://t.co/PRn8tGHlb2",https://twitter.com/Paul_Barr1/status/1212380063120920582,native
"Ahead of the #GoldenGlobes, Kit Harington plays #GameOfThrones word association https://t.co/Q00ecv7buZ",https://twitter.com/Variety/status/1212372906698854400,native
A recent interview with British actress and former #GameofThrones star Emilia Clarke reveals her pain of being exposed for the camera. Her account should serve as a chilling reminder that the entertainment we choose to consume has consequences. https://t.co/xynTUXr32y,https://twitter.com/FRCdc/status/1212220653769809920,native
"We kick off a very #HappyNewYear with our review of the best &amp; worst of television in 2019!

Link: https://t.co/rvLdUYhosr or via your fave podcatcher.

#PodernFamily #PodcastHQ #Survivor39 #GameOfThrones #ChernobylHBO https://t.co/5t3WMfTDzA",https://twitter.com/thecountdownpc/status/1212044699239796736,native
"In your opinion, what is the best season of #GameOfThrones? 

...This is our pick, along with more of the best TV seasons of the 2010s ➡️https://t.co/JDwLILAhjf https://t.co/8FUggJ8pTw",https://twitter.com/Complex/status/1211862819114749953,native
#GameOfThrones gave us one of 2019's coolest TV scenes. https://t.co/BFR5gSnUSK https://t.co/5NnYv5g2Fg,https://twitter.com/TVLine/status/1211780250947817473,native
"🏆📺 The Best TV Seasons of the 2010s 📺🏆

From #TrueDetective Season 1 to #GameOfThrones Season 4 and #BreakingBad Season 4 the last 10 years were great for TV.
 
FULL LIST: https://t.co/tbMjWx2AEn https://t.co/rNCFlQGOna",https://twitter.com/Complex/status/1211766318539714560,native
"#GameOfThrones actor Alfie Allen pays tribute to his body double, Andrew Dunbar, following his sudden death: https://t.co/uErr9j6C0i https://t.co/CHXJKecHc0",https://twitter.com/Complex/status/1211720106008621057,native
